2025.11.08 17:32:10 INFO  Progress (2): 8.1/12 MB | 3.3/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.1/12 MB | 3.3/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.1/12 MB | 3.3/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.3/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.3/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.3/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.2/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.4/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.3/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.5/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.6/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.6/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.6/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.6/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.6/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.6/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.6/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.7/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.4/12 MB | 3.8/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.5/12 MB | 3.8/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.5/12 MB | 3.8/3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.5/12 MB | 3.8 MB    
2025.11.08 17:32:10 INFO  Progress (2): 8.5/12 MB | 3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.5/12 MB | 3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.5/12 MB | 3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.5/12 MB | 3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.5/12 MB | 3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.6/12 MB | 3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.6/12 MB | 3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.6/12 MB | 3.8 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.6/12 MB | 3.8 MB
2025.11.08 17:32:10 INFO                                  
2025.11.08 17:32:10 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-reflect/2.13.8/scala-reflect-2.13.8.jar (3.8 MB at 5.1 MB/s)
2025.11.08 17:32:10 INFO  Progress (1): 8.6/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.6/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.9/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.9/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.9/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 8.9/12 MB
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 7.7/108 kB
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 16/108 kB 
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 32/108 kB
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 49/108 kB
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 65/108 kB
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 81/108 kB
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 81/108 kB
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 98/108 kB
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 108 kB   
2025.11.08 17:32:10 INFO  Progress (2): 8.9/12 MB | 108 kB
2025.11.08 17:32:10 INFO  Progress (2): 9.0/12 MB | 108 kB
2025.11.08 17:32:10 INFO  Progress (2): 9.0/12 MB | 108 kB
2025.11.08 17:32:10 INFO  Progress (2): 9.0/12 MB | 108 kB
2025.11.08 17:32:10 INFO                                  
2025.11.08 17:32:10 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-sbt/zinc-classfile_2.13/1.8.0/zinc-classfile_2.13-1.8.0.jar (108 kB at 143 kB/s)
2025.11.08 17:32:10 INFO  Progress (1): 9.0/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.0/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.0/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.1/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.1/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.1/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.1/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.1/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.1/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.2/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.2/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.2/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.2/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.2/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.2/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.3/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.3/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.3/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.3/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.3/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.3/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.3/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.4/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.4/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.4/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.4/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.4/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.4/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.5/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.5/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.5/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.5/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.5/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.5/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.6/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.6/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.6/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.6/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.6/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.6/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.7/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.8/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.9/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.9/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.9/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.9/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.9/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 9.9/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10.0/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10.0/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10.0/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB  
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 10/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 11/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12/12 MB
2025.11.08 17:32:10 INFO  Progress (1): 12 MB   
2025.11.08 17:32:10 INFO                     
2025.11.08 17:32:10 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/scala-lang/scala-compiler/2.13.8/scala-compiler-2.13.8.jar (12 MB at 14 MB/s)
2025.11.08 17:32:10 INFO  [ERROR] org.scala-lang:scala([0-9]?)-library is missing from project dependencies
2025.11.08 17:32:10 INFO  [ERROR] org.scala-lang:scala([0-9]?)-library is missing from project dependencies
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: com.microsoft.azure.functions:azure-functions-java-library:jar:3.1.0:compile (sources = false)
2025.11.08 17:32:10 INFO  [INFO] SUCCESS: com.microsoft.azure.functions:azure-functions-java-library:jar:3.1.0:compile (sources = false)
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: com.microsoft.azure.functions:azure-functions-java-library:jar:3.1.0:compile (sources = true)
2025.11.08 17:32:10 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/microsoft/azure/functions/azure-functions-java-library/3.1.0/azure-functions-java-library-3.1.0-sources.jar
2025.11.08 17:32:10 INFO  Progress (1): 7.7/59 kB
2025.11.08 17:32:10 INFO  Progress (1): 16/59 kB 
2025.11.08 17:32:10 INFO  Progress (1): 25/59 kB
2025.11.08 17:32:10 INFO  Progress (1): 41/59 kB
2025.11.08 17:32:10 INFO  Progress (1): 57/59 kB
2025.11.08 17:32:10 INFO  Progress (1): 59 kB   
2025.11.08 17:32:10 INFO                     
2025.11.08 17:32:10 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/microsoft/azure/functions/azure-functions-java-library/3.1.0/azure-functions-java-library-3.1.0-sources.jar (59 kB at 1.4 MB/s)
2025.11.08 17:32:10 INFO  [INFO] SUCCESS: com.microsoft.azure.functions:azure-functions-java-library:jar:3.1.0:compile (sources = true)
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter-api:jar:5.4.2:test (sources = false)
2025.11.08 17:32:10 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter-api:jar:5.4.2:test (sources = false)
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter-api:jar:5.4.2:test (sources = true)
2025.11.08 17:32:10 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.4.2/junit-jupiter-api-5.4.2-sources.jar
2025.11.08 17:32:10 INFO  Progress (1): 7.7/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 16/147 kB 
2025.11.08 17:32:10 INFO  Progress (1): 25/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 41/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 57/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 74/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 90/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 106/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 123/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 129/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 145/147 kB
2025.11.08 17:32:10 INFO  Progress (1): 147 kB    
2025.11.08 17:32:10 INFO                      
2025.11.08 17:32:10 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter-api/5.4.2/junit-jupiter-api-5.4.2-sources.jar (147 kB at 2.4 MB/s)
2025.11.08 17:32:10 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter-api:jar:5.4.2:test (sources = true)
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: com.microsoft.azure.functions:azure-functions-java-core-library:jar:1.2.0:compile (sources = false)
2025.11.08 17:32:10 INFO  [INFO] SUCCESS: com.microsoft.azure.functions:azure-functions-java-core-library:jar:1.2.0:compile (sources = false)
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: com.microsoft.azure.functions:azure-functions-java-core-library:jar:1.2.0:compile (sources = true)
2025.11.08 17:32:10 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/microsoft/azure/functions/azure-functions-java-core-library/1.2.0/azure-functions-java-core-library-1.2.0-sources.jar
2025.11.08 17:32:10 INFO  Progress (1): 3.7/21 kB
2025.11.08 17:32:10 INFO  Progress (1): 20/21 kB 
2025.11.08 17:32:10 INFO  Progress (1): 21 kB   
2025.11.08 17:32:10 INFO                     
2025.11.08 17:32:10 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/microsoft/azure/functions/azure-functions-java-core-library/1.2.0/azure-functions-java-core-library-1.2.0-sources.jar (21 kB at 421 kB/s)
2025.11.08 17:32:10 INFO  [INFO] SUCCESS: com.microsoft.azure.functions:azure-functions-java-core-library:jar:1.2.0:compile (sources = true)
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: org.junit.platform:junit-platform-engine:jar:1.4.2:test (sources = false)
2025.11.08 17:32:10 INFO  [INFO] SUCCESS: org.junit.platform:junit-platform-engine:jar:1.4.2:test (sources = false)
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: org.junit.platform:junit-platform-engine:jar:1.4.2:test (sources = true)
2025.11.08 17:32:10 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.4.2/junit-platform-engine-1.4.2-sources.jar
2025.11.08 17:32:10 INFO  Progress (1): 7.7/109 kB
2025.11.08 17:32:10 INFO  Progress (1): 16/109 kB 
2025.11.08 17:32:10 INFO  Progress (1): 25/109 kB
2025.11.08 17:32:10 INFO  Progress (1): 41/109 kB
2025.11.08 17:32:10 INFO  Progress (1): 57/109 kB
2025.11.08 17:32:10 INFO  Progress (1): 74/109 kB
2025.11.08 17:32:10 INFO  Progress (1): 90/109 kB
2025.11.08 17:32:10 INFO  Progress (1): 106/109 kB
2025.11.08 17:32:10 INFO  Progress (1): 109 kB    
2025.11.08 17:32:10 INFO                      
2025.11.08 17:32:10 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-engine/1.4.2/junit-platform-engine-1.4.2-sources.jar (109 kB at 2.5 MB/s)
2025.11.08 17:32:10 INFO  [INFO] SUCCESS: org.junit.platform:junit-platform-engine:jar:1.4.2:test (sources = true)
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: net.bytebuddy:byte-buddy:jar:1.9.3:test (sources = false)
2025.11.08 17:32:10 INFO  [INFO] SUCCESS: net.bytebuddy:byte-buddy:jar:1.9.3:test (sources = false)
2025.11.08 17:32:10 INFO  [INFO] Resolving artifact: net.bytebuddy:byte-buddy:jar:1.9.3:test (sources = true)
2025.11.08 17:32:10 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy/1.9.3/byte-buddy-1.9.3-sources.jar
2025.11.08 17:32:10 INFO  Progress (1): 0/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.1/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.1/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.1/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.1/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.1/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.1/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.1/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.2/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.2/1.1 MB
2025.11.08 17:32:10 INFO  Progress (1): 0.2/1.1 MB
